,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
193,0.8860011100769043,0.1408903960336252,0.0026005268096923827,0.0004898624643296147,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.5576923076923077,0.5741758241758241,0.5467032967032966,0.5659340659340659,0.5769230769230769,0.5642857142857143,0.011071121801983448,97,0.592032967032967,0.603021978021978,0.5789835164835165,0.6634615384615384,0.6243131868131868,0.6123626373626374,0.029558830995083638
194,0.9392130851745606,0.04769719197112452,0.002600431442260742,0.000490076682194939,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.5741758241758241,0.6098901098901099,0.6181318681318682,0.554945054945055,0.5631868131868132,0.5840659340659341,0.02533437776571101,31,0.6304945054945055,0.6201923076923077,0.6256868131868132,0.6181318681318682,0.6119505494505495,0.6212912087912088,0.006363315836209027
195,0.2734621524810791,0.054695144330319134,0.001800394058227539,0.00040023333620000507,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5659340659340659,0.5274725274725275,0.5934065934065934,0.5082417582417582,0.554945054945055,0.55,0.029711001834276433,163,0.5934065934065934,0.5206043956043956,0.6112637362637363,0.5728021978021978,0.5728021978021978,0.5741758241758242,0.03039410260646007
196,0.23545327186584472,0.027874762628439548,0.0016006946563720704,0.0004899403392425328,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.5,0.5824175824175825,0.5851648351648352,0.5,0.5192307692307693,0.5373626373626373,0.038563444275530975,215,0.4993131868131868,0.5769230769230769,0.5892857142857143,0.5006868131868132,0.49862637362637363,0.532967032967033,0.04112858494939523
197,0.3538804054260254,0.08374547654464214,0.00200042724609375,3.568322550558034e-07,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.5,0.5,0.5,0.5576923076923077,0.6126373626373627,0.5340659340659341,0.04519543895094241,219,0.5,0.5,0.5,0.595467032967033,0.5975274725274725,0.5385989010989011,0.04727829618527242
198,0.42569661140441895,0.019779469211591995,0.0018002986907958984,0.0004001856524922232,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.5604395604395604,0.5934065934065934,0.5741758241758241,0.5494505494505495,0.5906593406593407,0.5736263736263736,0.016970818913714825,62,0.5769230769230769,0.5961538461538461,0.5810439560439561,0.5947802197802198,0.6064560439560439,0.5910714285714286,0.010742425712097327
199,0.4667057514190674,0.06882445757668032,0.0018007278442382813,0.0003998042965725402,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.5879120879120879,0.5961538461538461,0.5054945054945055,0.5686813186813187,0.5,0.5516483516483517,0.04094789205249827,160,0.6133241758241759,0.5879120879120879,0.5206043956043956,0.6195054945054945,0.5178571428571429,0.5718406593406593,0.04425038811362831
200,0.5735304355621338,0.062366944411605625,0.002000570297241211,8.395584517316346e-07,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.6016483516483516,0.6291208791208791,0.5576923076923077,0.5659340659340659,0.6181318681318682,0.5945054945054945,0.028209884951633922,9,0.6002747252747253,0.6085164835164835,0.5810439560439561,0.614010989010989,0.6085164835164835,0.6024725274725274,0.011577641486651342
201,0.6399453639984131,0.10218487632883097,0.0020001888275146484,2.431401974483864e-07,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.6291208791208791,0.5879120879120879,0.6098901098901099,0.5659340659340659,0.5576923076923077,0.5901098901098901,0.026658262572985064,16,0.6263736263736264,0.6126373626373627,0.614010989010989,0.6236263736263736,0.5508241758241759,0.6054945054945055,0.027846357666842975
202,0.5767313957214355,0.048831139533950775,0.0022003173828125,0.0003998520939956495,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.5604395604395604,0.521978021978022,0.5906593406593407,0.4807692307692308,0.6098901098901099,0.5527472527472528,0.046667730478211156,155,0.5721153846153846,0.5480769230769231,0.6092032967032966,0.5384615384615384,0.595467032967033,0.5726648351648351,0.026943393321299063
203,0.6577492713928222,0.06691960908570775,0.0020006656646728515,1.1680077279964342e-07,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.6016483516483516,0.5824175824175825,0.6098901098901099,0.554945054945055,0.5714285714285714,0.5840659340659341,0.019932260601337425,31,0.625,0.6112637362637363,0.6064560439560439,0.6195054945054945,0.570054945054945,0.606456043956044,0.019299328340311533
204,0.6361443519592285,0.05824339977170397,0.0020005226135253905,1.784161275279017e-07,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.6236263736263736,0.6263736263736264,0.49175824175824173,0.4532967032967033,0.5659340659340659,0.5521978021978022,0.06960911790835124,158,0.6291208791208791,0.6016483516483516,0.5384615384615384,0.5034340659340659,0.5604395604395604,0.566620879120879,0.044624890721158945
205,0.8037824153900146,0.06164056147446183,0.002200412750244141,0.00039992339565285114,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.5686813186813187,0.6153846153846154,0.6043956043956044,0.5631868131868132,0.5989010989010989,0.5901098901098901,0.020514455717136785,16,0.6353021978021978,0.6311813186813187,0.6160714285714286,0.6346153846153846,0.6092032967032966,0.6252747252747252,0.010636516858574687
206,0.7489703178405762,0.057331203606653836,0.0024005889892578123,0.0004901156853651883,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.5934065934065934,0.5027472527472527,0.489010989010989,0.5439560439560439,0.5769230769230769,0.5412087912087912,0.040525470141946754,195,0.6160714285714286,0.5796703296703297,0.5006868131868132,0.5831043956043956,0.5899725274725275,0.5739010989010989,0.038768399108968725
207,0.7787765026092529,0.05473642420296888,0.0024003028869628907,0.0004901544720463089,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.5879120879120879,0.5934065934065934,0.5,0.5604395604395604,0.5302197802197802,0.5543956043956044,0.035284822764840275,149,0.632554945054945,0.6105769230769231,0.5137362637362637,0.625,0.5473901098901099,0.5858516483516484,0.046914921313016666
208,0.22445068359375,0.0477205827025897,0.0016005992889404296,0.000489959811837595,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.5796703296703297,0.49725274725274726,0.5164835164835165,0.5494505494505495,0.5686813186813187,0.5423076923076923,0.031110742125037505,192,0.5885989010989011,0.5,0.5144230769230769,0.5899725274725275,0.5604395604395604,0.5506868131868131,0.037309573663094446
209,0.24565591812133789,0.047468837136084636,0.0014005661010742187,0.0004896100829222588,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.6071428571428571,0.5769230769230769,0.5989010989010989,0.5714285714285714,0.6208791208791209,0.595054945054945,0.018519010490497506,6,0.592032967032967,0.5796703296703297,0.6037087912087912,0.5721153846153846,0.6098901098901099,0.5914835164835165,0.014165012062084365
210,0.2978679180145264,0.016801356105850415,0.002000236511230469,2.431401974483864e-07,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5879120879120879,0.5164835164835165,0.5054945054945055,0.5302197802197802,0.554945054945055,0.539010989010989,0.029507080400214408,208,0.5679945054945055,0.5157967032967034,0.5178571428571429,0.6098901098901099,0.554945054945055,0.5532967032967033,0.03488199698009916
211,0.43109836578369143,0.07673984423774087,0.0014000415802001953,0.0004903299688139587,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.5769230769230769,0.6016483516483516,0.5659340659340659,0.5467032967032966,0.5521978021978022,0.5686813186813187,0.01958080184747852,81,0.5968406593406593,0.6037087912087912,0.5831043956043956,0.5982142857142857,0.5673076923076923,0.5898351648351647,0.01314955817997177
212,0.40729265213012694,0.0804902303630971,0.0016005992889404296,0.0004895707468778349,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.5,0.6043956043956044,0.5824175824175825,0.5357142857142857,0.5137362637362637,0.5472527472527473,0.03997795552435439,175,0.5,0.5927197802197802,0.5796703296703297,0.5473901098901099,0.5096153846153846,0.5458791208791209,0.036764462588964646
213,0.48210964202880857,0.0773142559726505,0.0016002655029296875,0.000489590099492047,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5,0.5494505494505495,0.5851648351648352,0.5302197802197802,0.5934065934065934,0.5516483516483517,0.03463718134609778,160,0.5,0.5281593406593407,0.5982142857142857,0.5604395604395604,0.5810439560439561,0.5535714285714286,0.035526237814324596
214,0.5125184535980225,0.034543001623573,0.0018007278442382813,0.0003993273172828909,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.5824175824175825,0.5439560439560439,0.5934065934065934,0.5247252747252747,0.5769230769230769,0.5642857142857143,0.02574807585463732,97,0.5927197802197802,0.5666208791208791,0.5947802197802198,0.5837912087912088,0.5885989010989011,0.5853021978021978,0.010069721323138056
215,0.5123163223266601,0.032022016800054925,0.00200037956237793,2.78041453115716e-07,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.5467032967032966,0.5961538461538461,0.5,0.5247252747252747,0.6016483516483516,0.5538461538461539,0.03968235183575337,152,0.5817307692307693,0.6085164835164835,0.5,0.592032967032967,0.6050824175824175,0.5774725274725274,0.03989527484498797
216,0.5689293384552002,0.024124877429588718,0.0018002510070800782,0.0003996851051146208,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.5494505494505495,0.6181318681318682,0.5384615384615384,0.5467032967032966,0.6016483516483516,0.5708791208791208,0.03247805869479484,73,0.5487637362637363,0.6133241758241759,0.5350274725274725,0.5940934065934066,0.6167582417582418,0.5815934065934065,0.03360306776927999
217,0.610338544845581,0.014841179236705991,0.0020001411437988283,2.3360154559928687e-07,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.489010989010989,0.6153846153846154,0.5082417582417582,0.5247252747252747,0.5934065934065934,0.5461538461538461,0.04937112058073685,180,0.5398351648351648,0.573489010989011,0.5370879120879121,0.5666208791208791,0.5913461538461539,0.5616758241758241,0.020619957493246847
218,0.6801547050476074,0.04386399198365504,0.0024005889892578123,0.0004903103764367249,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.532967032967033,0.5961538461538461,0.5934065934065934,0.5247252747252747,0.5934065934065934,0.5681318681318681,0.0321979897230409,84,0.5631868131868132,0.625,0.6037087912087912,0.6243131868131868,0.6126373626373627,0.6057692307692307,0.02270849939855531
219,0.6943575859069824,0.022680403125766833,0.0024002552032470702,0.0004897067609269814,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.5,0.5824175824175825,0.5686813186813187,0.5576923076923077,0.5769230769230769,0.5571428571428572,0.029761763876815037,132,0.5,0.5927197802197802,0.5693681318681318,0.6023351648351648,0.5810439560439561,0.5690934065934066,0.03627674175712286
220,0.7659759998321534,0.05751052962029702,0.0022006988525390624,0.0004000187630675486,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5824175824175825,0.5192307692307693,0.4945054945054945,0.5659340659340659,0.5741758241758241,0.5472527472527473,0.03428677090510481,175,0.5673076923076923,0.5212912087912088,0.5151098901098901,0.646978021978022,0.5796703296703297,0.5660714285714286,0.04761235512283503
221,0.17563953399658203,0.021624976646625164,0.001800394058227539,0.0004001141304822542,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5906593406593407,0.5,0.5,0.5,0.5,0.5181318681318682,0.036263736263736274,246,0.5810439560439561,0.5,0.5,0.5,0.5,0.5162087912087913,0.032417582417582434
222,0.19764556884765624,0.015203282093067922,0.0016002178192138672,0.0004896483663515566,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.48626373626373626,0.5741758241758241,0.5412087912087912,0.5824175824175825,0.6428571428571429,0.5653846153846154,0.05140813908007065,93,0.49313186813186816,0.5563186813186813,0.5199175824175825,0.6098901098901099,0.6105769230769231,0.557967032967033,0.04715481482098977
223,0.32007532119750975,0.03758411222554706,0.0016003131866455078,0.0004896290253279352,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5631868131868132,0.5686813186813187,0.5851648351648352,0.5082417582417582,0.49725274725274726,0.5445054945054945,0.03502720318793238,187,0.5803571428571429,0.584478021978022,0.5865384615384616,0.5192307692307693,0.5013736263736264,0.5543956043956044,0.03649660909655077
224,0.31627182960510253,0.02269802084339998,0.001400327682495117,0.000489998745425609,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5,0.5851648351648352,0.510989010989011,0.5,0.5302197802197802,0.5252747252747253,0.03191546314606069,239,0.5,0.5679945054945055,0.5322802197802198,0.5453296703296703,0.5501373626373627,0.5391483516483516,0.02267523903738898
225,0.36208233833312986,0.025750826628634427,0.0018002510070800782,0.00040016179998450155,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.6126373626373627,0.5,0.48626373626373626,0.5,0.5934065934065934,0.5384615384615384,0.05329953544078144,210,0.5810439560439561,0.5,0.510989010989011,0.5,0.5934065934065934,0.5370879120879122,0.04131853518795765
226,0.43310070037841797,0.046004002271856345,0.0017983436584472657,0.00039887274087994326,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5,0.5714285714285714,0.5,0.5576923076923077,0.5,0.5258241758241758,0.03192492098095373,238,0.5,0.5803571428571429,0.5,0.5776098901098901,0.5,0.5315934065934066,0.03870361417271247
227,0.42909750938415525,0.024121467885204848,0.0018003463745117187,0.00040020955471062683,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,252,0.5,0.5,0.5,0.5,0.5,0.5,0.0
228,0.5437229633331299,0.04313575936614201,0.001600503921508789,0.0004900766126016386,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5824175824175825,0.554945054945055,0.5879120879120879,0.5412087912087912,0.5631868131868132,0.5659340659340659,0.01728805793687065,90,0.5762362637362637,0.5631868131868132,0.603021978021978,0.5899725274725275,0.5782967032967034,0.5821428571428571,0.01346294004813828
229,0.529120397567749,0.034683771527613684,0.0020004749298095704,3.8738433859996607e-07,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5714285714285714,0.5521978021978022,0.5274725274725275,0.5521978021978022,0.5906593406593407,0.5587912087912088,0.021180588205930082,119,0.6009615384615384,0.5226648351648352,0.5288461538461539,0.625,0.6126373626373627,0.578021978021978,0.043391376523167505
230,0.602336835861206,0.04878601598637211,0.00200037956237793,1.784161275279017e-07,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.6043956043956044,0.510989010989011,0.5,0.5027472527472527,0.5384615384615384,0.5313186813186813,0.038991637360901464,229,0.5961538461538461,0.5309065934065934,0.5,0.5082417582417582,0.5453296703296703,0.5361263736263736,0.034052638312848715
231,0.604337215423584,0.03287945378140113,0.002000761032104492,5.309833872633e-07,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,252,0.5,0.5,0.5,0.5,0.5,0.5,0.0
232,0.6915568828582763,0.0284434250326609,0.00200042724609375,3.568322550558034e-07,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.5357142857142857,0.5741758241758241,0.5824175824175825,0.5631868131868132,0.5412087912087912,0.5593406593406594,0.01819004984312842,117,0.5604395604395604,0.5728021978021978,0.5858516483516484,0.6311813186813187,0.5686813186813187,0.5837912087912087,0.025077617705705282
233,0.7075607776641846,0.04132075334347516,0.0018004417419433595,0.000400495770460352,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5412087912087912,0.5027472527472527,0.5274725274725275,0.5384615384615384,0.5879120879120879,0.5395604395604395,0.02772412266273158,206,0.573489010989011,0.5260989010989011,0.5048076923076923,0.5171703296703297,0.6181318681318682,0.5479395604395604,0.04210428123994087
234,0.20904760360717772,0.0116131498370543,0.001600170135498047,0.000489998745425609,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.6263736263736264,0.5412087912087912,0.5494505494505495,0.5796703296703297,0.5961538461538461,0.5785714285714286,0.0311107421250375,48,0.6064560439560439,0.5357142857142857,0.5096153846153846,0.5947802197802198,0.6146978021978022,0.5722527472527472,0.04180295105109356
235,0.21904988288879396,0.019312085405966163,0.001600170135498047,0.0004898042090126898,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5192307692307693,0.5824175824175825,0.5934065934065934,0.6126373626373627,0.6126373626373627,0.5840659340659341,0.03442736307213306,31,0.5686813186813187,0.5831043956043956,0.6064560439560439,0.6112637362637363,0.5927197802197802,0.592445054945055,0.015507992337806815
236,0.33067498207092283,0.038947588358539204,0.0018004417419433595,0.00040001876306754863,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5,0.5576923076923077,0.6181318681318682,0.5357142857142857,0.5989010989010989,0.5620879120879121,0.042581531362632014,106,0.5315934065934066,0.5741758241758241,0.5899725274725275,0.570054945054945,0.5638736263736264,0.5659340659340659,0.019216046169355544
237,0.4000908851623535,0.033252256665642674,0.00200037956237793,2.7804145311571603e-07,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.5247252747252747,0.5741758241758241,0.5631868131868132,0.5631868131868132,0.5631868131868132,0.5576923076923077,0.017024102620691928,127,0.5748626373626373,0.5659340659340659,0.5879120879120879,0.6085164835164835,0.6043956043956044,0.5883241758241758,0.016423884810588037
238,0.4224977970123291,0.04349924503079148,0.0013982772827148438,0.00048730518901788153,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.6098901098901099,0.5714285714285714,0.532967032967033,0.5137362637362637,0.521978021978022,0.55,0.035878742235856076,163,0.592032967032967,0.5975274725274725,0.5666208791208791,0.5611263736263736,0.5377747252747253,0.5710164835164836,0.021756264478921986
239,0.48391003608703614,0.04639750286485754,0.00200042724609375,2.4314019744838644e-07,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.5467032967032966,0.5494505494505495,0.5851648351648352,0.5576923076923077,0.5631868131868132,0.5604395604395604,0.013681208349438182,113,0.5494505494505495,0.5679945054945055,0.5597527472527473,0.5940934065934066,0.5432692307692307,0.5629120879120879,0.01774903879693747
240,0.5095154762268066,0.0676155882848711,0.0020005226135253905,2.3360154559928684e-07,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.5,0.5796703296703297,0.5604395604395604,0.5357142857142857,0.5714285714285714,0.5494505494505495,0.02881342989478439,167,0.5,0.5989010989010989,0.5563186813186813,0.5851648351648352,0.5995879120879121,0.5679945054945055,0.0374373041892487
241,0.532720947265625,0.0838390547888759,0.00200037956237793,9.5367431640625e-08,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.5,0.5,0.5906593406593407,0.5,0.5989010989010989,0.5379120879120879,0.04650572300988753,212,0.5,0.5,0.6050824175824175,0.5013736263736264,0.6071428571428571,0.5427197802197802,0.05176658200225887
242,0.600536298751831,0.07802137158182798,0.0018007755279541016,0.00040018579453481875,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.6016483516483516,0.5,0.5274725274725275,0.5659340659340659,0.5934065934065934,0.5576923076923077,0.038774239042587574,127,0.6078296703296703,0.5,0.5398351648351648,0.6078296703296703,0.6195054945054945,0.575,0.04689963577952029
243,0.6083383083343505,0.061914823733824405,0.002000570297241211,2.611744678045111e-07,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.5961538461538461,0.5796703296703297,0.5,0.5,0.5302197802197802,0.5412087912087912,0.040038322422498204,195,0.6263736263736264,0.5961538461538461,0.5,0.5,0.5858516483516484,0.5616758241758242,0.05208996958889039
244,0.6515477657318115,0.042097931270297026,0.0022008419036865234,0.0003999472623788005,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.5439560439560439,0.5961538461538461,0.5,0.5,0.5082417582417582,0.5296703296703297,0.03699724366930203,232,0.5707417582417582,0.5872252747252747,0.5,0.5,0.5123626373626373,0.5340659340659341,0.03731766443300615
245,0.7057600975036621,0.08176553705646504,0.002000093460083008,4.76837158203125e-07,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.5824175824175825,0.5961538461538461,0.5,0.5302197802197802,0.44505494505494503,0.5307692307692308,0.05520269267079741,230,0.6009615384615384,0.6366758241758241,0.5,0.5103021978021978,0.4951923076923077,0.5486263736263736,0.0586176445915121
246,0.8181855201721191,0.04091896974420852,0.002200412750244141,0.00039980412595877306,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.5686813186813187,0.5494505494505495,0.5714285714285714,0.5769230769230769,0.5824175824175825,0.5697802197802198,0.011206636293610501,78,0.6236263736263736,0.6085164835164835,0.5913461538461539,0.6304945054945055,0.6105769230769231,0.612912087912088,0.013518884357491307
247,0.334075927734375,0.04998728987736246,0.0020003318786621094,3.015782985847835e-07,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5631868131868132,0.5027472527472527,0.6126373626373627,0.5851648351648352,0.5412087912087912,0.560989010989011,0.0375238924812393,111,0.5741758241758241,0.5027472527472527,0.5995879120879121,0.6153846153846154,0.5652472527472527,0.5714285714285714,0.03869873874104072
248,0.39669008255004884,0.05964746004766818,0.0020006179809570314,2.3360154559928684e-07,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.5714285714285714,0.5989010989010989,0.5934065934065934,0.5714285714285714,0.6126373626373627,0.5895604395604396,0.016075537184975622,18,0.5961538461538461,0.6016483516483516,0.5947802197802198,0.5947802197802198,0.5927197802197802,0.5960164835164835,0.0030219780219780112
249,0.47650833129882814,0.07919027478587523,0.002000856399536133,4.623107774177865e-07,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.5879120879120879,0.6208791208791209,0.5439560439560439,0.5,0.6016483516483516,0.5708791208791208,0.04355587073100311,73,0.6023351648351648,0.6167582417582418,0.5679945054945055,0.5,0.5831043956043956,0.5740384615384615,0.0405613051851623
250,0.5913340091705322,0.16093563853585918,0.0022005081176757813,0.0004003525632173939,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.5027472527472527,0.5961538461538461,0.6428571428571429,0.5906593406593407,0.6126373626373627,0.589010989010989,0.046803383382520575,20,0.5185439560439561,0.6071428571428571,0.6593406593406593,0.6160714285714286,0.592032967032967,0.5986263736263737,0.04586883809225848
251,0.525119400024414,0.08018798603836322,0.002000093460083008,5.001110306597479e-07,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.5714285714285714,0.6126373626373627,0.5,0.5631868131868132,0.6098901098901099,0.5714285714285714,0.04085932404962245,67,0.6043956043956044,0.6105769230769231,0.5,0.5879120879120879,0.6153846153846154,0.5836538461538462,0.04284393287536706
252,0.5913347244262696,0.05132807660691995,0.0024002552032470702,0.000489901498478309,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.5989010989010989,0.6126373626373627,0.5851648351648352,0.5137362637362637,0.5741758241758241,0.5769230769230769,0.03413675729012985,54,0.6098901098901099,0.5961538461538461,0.584478021978022,0.5508241758241759,0.5625,0.5807692307692308,0.021582114039628154
253,0.6163400650024414,0.041575655600963546,0.0022003650665283203,0.0004006624895701285,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.554945054945055,0.5,0.5659340659340659,0.5604395604395604,0.5247252747252747,0.5412087912087912,0.0250588005516294,195,0.573489010989011,0.5,0.5927197802197802,0.5892857142857143,0.5556318681318682,0.5622252747252747,0.03377724628894288
