,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
242,0.6289430141448975,0.249633167386802,0.000800180435180664,0.00040009031349195985,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.8324175824175825,0.3453038674033149,0.8217270194986073,0.8599439775910365,0.8112676056338028,0.7334446299387869,0.1956153069713015,132,0.9183531053733427,0.44529616724738674,0.8671766342141863,0.9006944444444445,0.8952843273231623,0.8053609357205046,0.18078149392106477
243,0.5803319931030273,0.1266635892557546,0.0007997512817382813,0.00039987598203557623,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.8516483516483516,0.7513812154696132,0.7994428969359332,0.5182072829131653,0.7830985915492957,0.7412353923205343,0.11573722529453777,129,0.8967201674808095,0.8801393728222997,0.8463143254520167,0.5194444444444445,0.9112343966712899,0.8107705413741719,0.1472593729202941
244,0.3274744987487793,0.30769923250439474,0.0006001472473144531,0.000490018183218949,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.09615384615384616,0.09668508287292818,0.09749303621169916,0.09803921568627451,0.8028169014084507,0.23650528658875905,0.280988260570603,215,0.09699930216329379,0.09686411149825784,0.09666203059805285,0.09652777777777778,0.9320388349514563,0.2638184113977677,0.3341102511609085
245,0.9032045364379883,0.11328301213517467,0.001200389862060547,0.0004002094410833008,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.8296703296703297,0.8259668508287292,0.8774373259052924,0.9047619047619048,0.8140845070422535,0.8503060656649972,0.03465494955970664,68,0.9002093510118633,0.9623693379790941,0.9297635605006954,0.9131944444444444,0.9466019417475728,0.930427727136734,0.02232688570660583
246,0.8085836410522461,0.07712149657618368,0.0008001327514648438,0.0004000664041494148,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.8516483516483516,0.7900552486187845,0.83008356545961,0.8739495798319328,0.8732394366197183,0.8436282693377852,0.03136418430391287,78,0.9274249825540823,0.9358885017421603,0.8838664812239221,0.8965277777777778,0.9244105409153953,0.9136236568426674,0.019901333420631346
247,0.6259420871734619,0.2711166988520337,0.0010002613067626952,1.9073486328124998e-07,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5494505494505495,0.2845303867403315,0.5403899721448467,0.5182072829131653,0.5267605633802817,0.4835837506956038,0.1005568459873365,185,0.5240753663642708,0.27735191637630663,0.5674547983310153,0.4930555555555556,0.521497919556172,0.4766871112366641,0.10246450523589347
248,0.8840009689331054,0.5136084412348516,0.0009999752044677734,4.6231077741778654e-07,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.3873626373626374,0.7513812154696132,0.7827298050139275,0.26330532212885155,0.6394366197183099,0.5648302726766834,0.20502993778725506,169,0.4096301465457083,0.8369337979094077,0.8045897079276774,0.29375,0.760748959778086,0.6211305224321759,0.22433548536260156
249,1.10545072555542,0.373845045820437,0.0012007713317871093,0.0004000191893729659,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.7554945054945055,0.5966850828729282,0.7994428969359332,0.8599439775910365,0.780281690140845,0.7579298831385642,0.08802983883152016,121,0.8367062107466853,0.7128919860627178,0.8894297635605007,0.8527777777777777,0.8737864077669902,0.8331184291829343,0.0627353339842178
250,0.9570169925689698,0.3714211216511746,0.001200389862060547,0.00040020949789696785,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.9148351648351648,0.5303867403314917,0.8467966573816156,0.8935574229691877,0.7943661971830986,0.7957707289927657,0.13956863935831024,110,0.9036985345429169,0.581184668989547,0.8936022253129347,0.93125,0.9056865464632455,0.8430843950617287,0.13153691105484283
251,1.0762641906738282,0.16031980252089,0.0016005992889404296,0.0004901545184344739,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.8131868131868132,0.7845303867403315,0.8913649025069638,0.8711484593837535,0.8507042253521127,0.8419588202559822,0.03878258116280008,82,0.892533147243545,0.883623693379791,0.9304589707927677,0.9291666666666667,0.90499306518724,0.9081551086540021,0.01894614667406507
252,1.2220772743225097,0.32245033559466757,0.0016002655029296875,0.0004900765894038697,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.8516483516483516,0.8314917127071824,0.8913649025069638,0.896358543417367,0.8028169014084507,0.8547579298831386,0.03543303804439129,56,0.933705512909979,0.9435540069686411,0.9568845618915159,0.88125,0.9639389736477115,0.9358666110835696,0.029245691659324797
253,0.9124072074890137,0.13057756742061613,0.001400327682495117,0.0004899987222241536,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.9010989010989011,0.850828729281768,0.8607242339832869,0.9103641456582633,0.7464788732394366,0.8542014468558708,0.05809776412926106,57,0.9546406140963015,0.9616724738675958,0.9276773296244785,0.9375,0.8793342579750347,0.9321649351126821,0.02903629782303326
254,0.957217788696289,0.09656220366524118,0.0012002944946289062,0.0004001379687844432,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.8159340659340659,0.8121546961325967,0.8885793871866295,0.8599439775910365,0.8028169014084507,0.8358375069560379,0.03286035047256089,92,0.9071877180739707,0.9554006968641114,0.9513212795549374,0.9069444444444444,0.949375866851595,0.9340460011578118,0.02211481314004661
255,0.9280105113983155,0.11166093246841935,0.0012002944946289062,0.0004003763873233624,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.9038461538461539,0.8232044198895028,0.9052924791086351,0.907563025210084,0.8140845070422535,0.8708959376739009,0.04265178921449545,30,0.9525471039776692,0.9358885017421603,0.9596662030598053,0.9520833333333333,0.9251040221914009,0.9450578328608739,0.012657665756498737
256,0.976221752166748,0.17450916322454066,0.0014000892639160155,0.0004899987686270633,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.8379120879120879,0.8093922651933702,0.9080779944289693,0.907563025210084,0.7746478873239436,0.8475236505286589,0.05300442609007059,72,0.9364968597348221,0.9310104529616725,0.9666203059805285,0.9402777777777778,0.9056865464632455,0.9360183885836093,0.019493325754862588
257,0.9504157543182373,0.2754542105813055,0.0014004707336425781,0.0004898819678685542,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.8956043956043956,0.8232044198895028,0.8579387186629527,0.8907563025210085,0.8760563380281691,0.8686700055648303,0.026344979047232174,35,0.9860432658757851,0.9637630662020906,0.9151599443671766,0.9291666666666667,0.9736477115117892,0.9535561309247015,0.026953219416345705
258,1.1146549224853515,0.1023120748664262,0.0011982440948486329,0.00039615639712755626,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.9010989010989011,0.8287292817679558,0.9025069637883009,0.9355742296918768,0.8732394366197183,0.8881469115191987,0.03573715056247638,8,0.9699930216329379,0.9372822299651568,0.9680111265646731,0.9763888888888889,0.9653259361997226,0.963400240650276,0.013559415906037521
259,1.0782443523406982,0.19051969479596767,0.001600360870361328,0.0004899598814474855,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.8681318681318682,0.8011049723756906,0.8857938718662952,0.9299719887955182,0.8760563380281691,0.8720089037284363,0.04152647201316983,29,0.9462665736217725,0.9588850174216028,0.9728789986091794,0.9854166666666667,0.9895977808599168,0.9706090074358276,0.01621726964578466
