,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
62,0.319872522354126,0.02544123687053194,0.008001947402954101,0.0006325605100375587,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.4368131868131868,0.46703296703296704,0.521978021978022,0.4945054945054945,0.4807692307692308,0.48021978021978023,0.0283060370821786,179,0.5796703296703297,0.5467032967032966,0.5542582417582418,0.592032967032967,0.5906593406593407,0.5726648351648352,0.018765968525206685
63,0.1750396728515625,0.03430072860925292,0.0010001182556152344,9.536743164062499e-08,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,142,0.5,0.5,0.5,0.5,0.5,0.5,0.0
64,0.30426921844482424,0.07501971028432242,0.0012001514434814454,0.00040020955471062683,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5054945054945055,0.46703296703296704,0.47802197802197804,0.5467032967032966,0.5137362637362637,0.5021978021978022,0.02809191874981144,125,0.5082417582417582,0.4732142857142857,0.4965659340659341,0.5212912087912088,0.507554945054945,0.5013736263736265,0.016113053075401305
65,0.31687192916870116,0.058203517291552626,0.001800680160522461,0.0004002573094198202,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5164835164835165,0.5192307692307693,0.47802197802197804,0.4478021978021978,0.49175824175824173,0.49065934065934064,0.026385070777017527,172,0.48695054945054944,0.5446428571428571,0.5048076923076923,0.5418956043956044,0.49175824175824173,0.514010989010989,0.02460900623797657
66,0.24065446853637695,0.02126141960312812,0.002800655364990234,0.00039992339565285114,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5082417582417582,0.510989010989011,0.5137362637362637,0.5384615384615384,0.510989010989011,0.5164835164835165,0.01112552567654758,41,0.5,0.5116758241758241,0.5006868131868132,0.5480769230769231,0.5418956043956044,0.5204670329670329,0.020537436989009297
67,0.22565131187438964,0.05473567709150597,0.004000997543334961,0.000632711299179998,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.48626373626373626,0.4945054945054945,0.5137362637362637,0.4807692307692308,0.5439560439560439,0.5038461538461538,0.022958881775578196,107,0.5123626373626373,0.489010989010989,0.5151098901098901,0.5048076923076923,0.5020604395604396,0.5046703296703298,0.009167348194210747
68,0.19184350967407227,0.026116408373653126,0.004200887680053711,0.0003999710083007813,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5384615384615384,0.5274725274725275,0.49725274725274726,0.5274725274725275,0.5,0.5181318681318682,0.01644684565614919,34,0.49793956043956045,0.5370879120879121,0.4896978021978022,0.573489010989011,0.5171703296703297,0.5230769230769231,0.030062025804719755
69,0.23305301666259765,0.01285606067771749,0.005201196670532227,0.0004001379403725326,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5247252747252747,0.5439560439560439,0.4835164835164835,0.4725274725274725,0.510989010989011,0.5071428571428571,0.026212880092036393,86,0.5741758241758241,0.5240384615384616,0.5068681318681318,0.5460164835164835,0.5425824175824175,0.5387362637362637,0.022606902316842096
70,0.26366024017333983,0.03182944236087675,0.006601524353027344,0.0004898431271176978,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5,0.49175824175824173,0.5027472527472527,0.5164835164835165,0.5054945054945055,0.5032967032967033,0.008037768592487822,116,0.5027472527472527,0.5164835164835165,0.5618131868131868,0.6009615384615384,0.551510989010989,0.5467032967032968,0.034758447606162424
71,0.29466705322265624,0.029554034087427777,0.008401727676391602,0.0008003831029575699,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5054945054945055,0.4642857142857143,0.510989010989011,0.4945054945054945,0.4945054945054945,0.493956043956044,0.016150481820548408,167,0.5267857142857143,0.5171703296703297,0.5645604395604396,0.5789835164835165,0.5240384615384616,0.5423076923076924,0.024685560290368423
72,0.2120481014251709,0.04014388748423398,0.0006000995635986328,0.0004899792418945042,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5,0.532967032967033,0.5,0.5082417582417582,0.46703296703296704,0.5016483516483516,0.02110920078274565,128,0.5,0.532967032967033,0.5,0.532967032967033,0.47733516483516486,0.5086538461538461,0.021507673105549255
73,0.3298750877380371,0.05820714645086644,0.0018002986907958984,0.0004000664325664057,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5,0.5412087912087912,0.49175824175824173,0.5604395604395604,0.5054945054945055,0.5197802197802198,0.026430798836935596,28,0.4883241758241758,0.5350274725274725,0.5226648351648352,0.5350274725274725,0.507554945054945,0.5177197802197803,0.017838113275547178
74,0.3790860176086426,0.07599877446180957,0.0020006656646728515,2.431401974483864e-07,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.49175824175824173,0.5357142857142857,0.489010989010989,0.47802197802197804,0.5,0.4989010989010989,0.01970375942531989,152,0.5267857142857143,0.5377747252747253,0.5151098901098901,0.5164835164835165,0.4958791208791209,0.5184065934065935,0.013909620373848155
75,0.2954669952392578,0.018231301056649038,0.003200817108154297,0.00040004257295020516,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.5137362637362637,0.5027472527472527,0.5082417582417582,0.5274725274725275,0.489010989010989,0.5082417582417582,0.012649301574968509,80,0.5418956043956044,0.5027472527472527,0.5123626373626373,0.5494505494505495,0.5199175824175825,0.5252747252747253,0.017684072549322995
76,0.3078700065612793,0.07128283261644489,0.004200553894042969,0.0007481752889498916,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.532967032967033,0.5247252747252747,0.5247252747252747,0.521978021978022,0.5164835164835165,0.5241758241758242,0.0053271207224355075,10,0.5130494505494505,0.5384615384615384,0.5384615384615384,0.5494505494505495,0.554945054945055,0.5388736263736262,0.01440409530650369
77,0.25325784683227537,0.057194644260410314,0.004401111602783203,0.0008001804991150877,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.4945054945054945,0.4835164835164835,0.4945054945054945,0.5302197802197802,0.5521978021978022,0.510989010989011,0.025946635061796917,59,0.5302197802197802,0.4951923076923077,0.49175824175824173,0.5899725274725275,0.5425824175824175,0.529945054945055,0.035858226418547676
78,0.2854647636413574,0.03495132641160234,0.006201505661010742,0.0007484556549795477,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.5137362637362637,0.47802197802197804,0.4642857142857143,0.5,0.47527472527472525,0.48626373626373626,0.017972996960215506,174,0.5728021978021978,0.5199175824175825,0.5377747252747253,0.592032967032967,0.5480769230769231,0.5541208791208792,0.02553393715479074
79,0.3054690361022949,0.029688899707534053,0.006801462173461914,0.0004001141020686509,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5027472527472527,0.5274725274725275,0.5054945054945055,0.5027472527472527,0.4945054945054945,0.5065934065934066,0.011071121801983457,89,0.5254120879120879,0.5151098901098901,0.521978021978022,0.5947802197802198,0.5590659340659341,0.5432692307692308,0.02989334177744054
80,0.3130711555480957,0.05712341883913781,0.00820174217224121,0.00074841743108988,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.5,0.5,0.5,0.5,0.48626373626373626,0.49725274725274726,0.0054945054945054975,156,0.5,0.5013736263736264,0.49862637362637363,0.5157967032967034,0.5879120879120879,0.5207417582417583,0.034148915239397185
81,0.2940649509429932,0.04222158839867572,0.0014004230499267579,0.0004899209401299573,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.46153846153846156,0.5302197802197802,0.5,0.5164835164835165,0.5082417582417582,0.5032967032967033,0.02314224141610185,116,0.5178571428571429,0.5302197802197802,0.5,0.5343406593406593,0.5343406593406593,0.5233516483516484,0.013146688037368563
82,0.46710615158081054,0.0926194534481051,0.0018003463745117187,0.00040009028507666505,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.46153846153846156,0.5467032967032966,0.5137362637362637,0.5769230769230769,0.5137362637362637,0.5225274725274726,0.03851644432598214,14,0.5164835164835165,0.5350274725274725,0.521978021978022,0.5343406593406593,0.5068681318681318,0.5229395604395604,0.01074242571209733
83,0.43689932823181155,0.05107776496880721,0.0028004169464111326,0.0004000426582062504,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.5027472527472527,0.5192307692307693,0.5192307692307693,0.46703296703296704,0.5357142857142857,0.5087912087912088,0.023337099540214616,75,0.5302197802197802,0.5494505494505495,0.5233516483516484,0.5412087912087912,0.5254120879120879,0.5339285714285714,0.009920587958938345
84,0.37448482513427733,0.08696049653465335,0.003400707244873047,0.0004899597886342959,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.489010989010989,0.5027472527472527,0.4835164835164835,0.5274725274725275,0.5467032967032966,0.5098901098901099,0.023861594231437862,70,0.5315934065934066,0.540521978021978,0.5350274725274725,0.5315934065934066,0.5412087912087912,0.535989010989011,0.0041799791359073855
85,0.3922893524169922,0.08277973596386073,0.0034004688262939454,0.0004900571168092678,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.5384615384615384,0.5274725274725275,0.49725274725274726,0.5302197802197802,0.510989010989011,0.5208791208791209,0.014804608335502723,23,0.5645604395604396,0.5130494505494505,0.5425824175824175,0.5666208791208791,0.5583791208791209,0.5490384615384615,0.01987063432407255
86,0.3496795654296875,0.06810805291564642,0.004200506210327149,0.00040004271504360373,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5027472527472527,0.510989010989011,0.4725274725274725,0.5274725274725275,0.49175824175824173,0.5010989010989011,0.018437320588530245,130,0.5652472527472527,0.5604395604395604,0.5226648351648352,0.5927197802197802,0.5590659340659341,0.5600274725274724,0.022329774433001243
87,0.3452785491943359,0.027416740474151578,0.005801105499267578,0.0007483027507443648,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.49725274725274726,0.49725274725274726,0.45879120879120877,0.521978021978022,0.49175824175824173,0.49340659340659343,0.020232914988485697,168,0.5247252747252747,0.5556318681318682,0.554945054945055,0.5892857142857143,0.5625,0.5574175824175824,0.020588821953224215
88,0.43449859619140624,0.08439343372799335,0.007401609420776367,0.0010200105627730157,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.489010989010989,0.5,0.5082417582417582,0.5054945054945055,0.5,0.5005494505494505,0.00659340659340659,137,0.5144230769230769,0.5418956043956044,0.5728021978021978,0.6023351648351648,0.5762362637362637,0.5615384615384615,0.03037423068370386
89,0.46530613899230955,0.05104642858591316,0.009402227401733399,0.0004904076350327055,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.47527472527472525,0.5,0.5164835164835165,0.4945054945054945,0.532967032967033,0.5038461538461538,0.019627001208232703,107,0.5824175824175825,0.5254120879120879,0.573489010989011,0.5906593406593407,0.5906593406593407,0.5725274725274725,0.024397244029643998
90,0.22545084953308106,0.03366872733188289,0.0010002613067626952,1.1680077279964343e-07,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5,0.5412087912087912,0.5,0.5302197802197802,0.4945054945054945,0.5131868131868131,0.01882619966924374,53,0.5,0.5281593406593407,0.5048076923076923,0.5288461538461539,0.5274725274725275,0.5178571428571429,0.012716249242893544
91,0.3408777713775635,0.05243481111963295,0.0016002655029296875,0.0004898821535244039,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.49175824175824173,0.5274725274725275,0.4807692307692308,0.5659340659340659,0.521978021978022,0.5175824175824176,0.02992362374547275,37,0.47870879120879123,0.5350274725274725,0.5144230769230769,0.5336538461538461,0.5089285714285714,0.5141483516483516,0.020492369449419238
92,0.4126936912536621,0.03778477360078446,0.0024005889892578123,0.0004901155229937279,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5054945054945055,0.510989010989011,0.5274725274725275,0.5192307692307693,0.532967032967033,0.5192307692307693,0.010131367535486702,31,0.5288461538461539,0.5494505494505495,0.5281593406593407,0.5364010989010989,0.5357142857142857,0.5357142857142858,0.0076603535679113785
93,0.3390770435333252,0.03559996796465455,0.003400707244873047,0.0004897651206850096,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.5274725274725275,0.5192307692307693,0.46703296703296704,0.5164835164835165,0.5576923076923077,0.5175824175824176,0.029208865626378054,37,0.510989010989011,0.5398351648351648,0.5302197802197802,0.5391483516483516,0.5453296703296703,0.5331043956043955,0.012072292605890015
94,0.33307561874389646,0.07224674967777354,0.004000806808471679,4.422005889652111e-07,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5027472527472527,0.5054945054945055,0.5137362637362637,0.5302197802197802,0.5192307692307693,0.5142857142857142,0.009890109890109902,52,0.5206043956043956,0.5494505494505495,0.5460164835164835,0.5659340659340659,0.5254120879120879,0.5414835164835166,0.016589630965545856
95,0.3086698532104492,0.03868964336494899,0.0052012443542480465,0.0007484812276222172,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5192307692307693,0.489010989010989,0.48626373626373626,0.5302197802197802,0.4807692307692308,0.5010989010989011,0.01978021978021979,130,0.5315934065934066,0.5343406593406593,0.5576923076923077,0.5927197802197802,0.5590659340659341,0.5550824175824175,0.022005477356594274
96,0.29326672554016114,0.03217783744701767,0.007001447677612305,0.0020979430812752627,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5576923076923077,0.5054945054945055,0.43956043956043955,0.5082417582417582,0.532967032967033,0.5087912087912088,0.0394458046061485,75,0.5439560439560439,0.5501373626373627,0.5240384615384616,0.5570054945054945,0.5652472527472527,0.5480769230769231,0.013954313295824493
97,0.31867241859436035,0.02929524094315165,0.006401205062866211,0.000489959811837595,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5,0.48626373626373626,0.5054945054945055,0.5082417582417582,0.5027472527472527,0.5005494505494505,0.0076529605918594,137,0.573489010989011,0.5274725274725275,0.5679945054945055,0.6037087912087912,0.5741758241758241,0.5693681318681317,0.024398790753202747
98,0.32587409019470215,0.046051305364966134,0.007201385498046875,0.0003999710651483163,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.49725274725274726,0.5357142857142857,0.5,0.4945054945054945,0.4835164835164835,0.5021978021978022,0.01766806064924563,125,0.5521978021978022,0.5054945054945055,0.5570054945054945,0.5570054945054945,0.5934065934065934,0.5530219780219781,0.028007834180996654
99,0.18324170112609864,0.02686420694646519,0.001000356674194336,2.78041453115716e-07,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.521978021978022,0.5357142857142857,0.49725274725274726,0.5054945054945055,0.4945054945054945,0.510989010989011,0.015637636781052417,59,0.5089285714285714,0.5288461538461539,0.5041208791208791,0.529532967032967,0.5123626373626373,0.5167582417582418,0.010484648152341434
100,0.3160718441009521,0.060782156461611,0.0012003421783447266,0.0003999948892390431,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5082417582417582,0.5357142857142857,0.5082417582417582,0.554945054945055,0.5027472527472527,0.521978021978022,0.020113192546948506,17,0.5288461538461539,0.5336538461538461,0.5164835164835165,0.5322802197802198,0.5054945054945055,0.5233516483516484,0.010789745542118395
101,0.3030684947967529,0.03344436143071303,0.0020005226135253905,3.504023183989303e-07,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5412087912087912,0.5192307692307693,0.49725274725274726,0.489010989010989,0.5027472527472527,0.5098901098901099,0.018519010490497485,70,0.5185439560439561,0.5494505494505495,0.5116758241758241,0.5082417582417582,0.5116758241758241,0.5199175824175823,0.01514107670676418
102,0.2458578109741211,0.0349876115218093,0.002998638153076172,4.089139284995717e-06,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.510989010989011,0.48626373626373626,0.554945054945055,0.5384615384615384,0.4835164835164835,0.5148351648351648,0.02820988495163393,49,0.5494505494505495,0.5185439560439561,0.5281593406593407,0.5398351648351648,0.4951923076923077,0.5262362637362636,0.01871058631719736
103,0.24725608825683593,0.042030448106069256,0.003400707244873047,0.0004898624643296147,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5384615384615384,0.48626373626373626,0.4725274725274725,0.5082417582417582,0.5192307692307693,0.5049450549450549,0.023401691691260284,98,0.5645604395604396,0.5240384615384616,0.5315934065934066,0.5192307692307693,0.5336538461538461,0.5346153846153846,0.015845004987997863
104,0.2166511058807373,0.02096505022402179,0.004201126098632812,0.0003999711504196038,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5054945054945055,0.4835164835164835,0.47802197802197804,0.5302197802197802,0.48626373626373626,0.4967032967032967,0.01914423229690587,160,0.5013736263736264,0.5206043956043956,0.5171703296703297,0.5817307692307693,0.5590659340659341,0.535989010989011,0.029711636895073015
105,0.23025226593017578,0.007441844200450998,0.005201101303100586,0.0003999471771024199,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5494505494505495,0.5054945054945055,0.5164835164835165,0.5467032967032966,0.5192307692307693,0.5274725274725275,0.01746181162864912,5,0.5178571428571429,0.5432692307692307,0.5254120879120879,0.5879120879120879,0.5638736263736264,0.5476648351648352,0.025634238374325834
106,0.293466854095459,0.034017397668671054,0.0068013668060302734,0.0007482645160051497,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5027472527472527,0.5,0.5082417582417582,0.5137362637362637,0.5,0.5049450549450549,0.0053271207224355075,98,0.5782967032967034,0.5,0.573489010989011,0.6016483516483516,0.5741758241758241,0.5655219780219781,0.03435054802678363
107,0.30867018699646,0.037577765749610303,0.007001399993896484,2.132480599880018e-07,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.47802197802197804,0.46703296703296704,0.521978021978022,0.4945054945054945,0.4807692307692308,0.48846153846153845,0.01890620937811567,173,0.5817307692307693,0.5467032967032966,0.5542582417582418,0.592032967032967,0.5906593406593407,0.573076923076923,0.01893712226517083
108,0.1654374599456787,0.03129027762626915,0.0008000850677490235,0.0004000426013688889,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,142,0.5,0.5,0.5,0.5,0.5,0.5,0.0
109,0.2942666530609131,0.06684143865131056,0.0012002944946289062,0.00040025713899915447,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.4945054945054945,0.46703296703296704,0.47802197802197804,0.5467032967032966,0.5137362637362637,0.5,0.02817776132957818,142,0.5061813186813187,0.4732142857142857,0.4965659340659341,0.5212912087912088,0.507554945054945,0.5009615384615385,0.015957731573030345
110,0.30106844902038576,0.044304554804489284,0.0022006988525390624,0.0004004956569142302,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5164835164835165,0.5192307692307693,0.47802197802197804,0.46153846153846156,0.49175824175824173,0.49340659340659343,0.022155873795226332,168,0.48695054945054944,0.5446428571428571,0.5048076923076923,0.507554945054945,0.49175824175824173,0.5071428571428571,0.020279489597758864
111,0.23025245666503907,0.014500253073947035,0.0026007652282714843,0.0004902518311398203,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5082417582417582,0.510989010989011,0.5137362637362637,0.5384615384615384,0.510989010989011,0.5164835164835165,0.01112552567654758,41,0.5,0.5116758241758241,0.5006868131868132,0.5480769230769231,0.5418956043956044,0.5204670329670329,0.020537436989009297
112,0.20564661026000977,0.04076529465476118,0.0034006595611572265,0.0004899014056540585,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.48626373626373626,0.4945054945054945,0.5137362637362637,0.4835164835164835,0.5439560439560439,0.5043956043956044,0.02242673805709729,103,0.5123626373626373,0.489010989010989,0.5151098901098901,0.5048076923076923,0.5020604395604396,0.5046703296703298,0.009167348194210747
113,0.18804264068603516,0.023551008810410758,0.004200887680053711,0.0009801142336185356,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5384615384615384,0.5302197802197802,0.49725274725274726,0.5274725274725275,0.5,0.5186813186813187,0.016791985483446282,33,0.49793956043956045,0.5370879120879121,0.4896978021978022,0.573489010989011,0.5171703296703297,0.5230769230769231,0.030062025804719755
114,0.22205042839050293,0.016423119702803957,0.005401182174682617,0.0004899403160383116,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5247252747252747,0.5439560439560439,0.4835164835164835,0.4725274725274725,0.5164835164835165,0.5082417582417582,0.026465043030312732,80,0.5741758241758241,0.5240384615384616,0.5068681318681318,0.5460164835164835,0.5425824175824175,0.5387362637362637,0.022606902316842096
115,0.26386008262634275,0.0332003776866228,0.006401205062866211,0.0010200105516273625,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5,0.49175824175824173,0.5,0.5192307692307693,0.5082417582417582,0.5038461538461538,0.009292051936971317,107,0.5027472527472527,0.5164835164835165,0.5618131868131868,0.6009615384615384,0.551510989010989,0.5467032967032968,0.034758447606162424
116,0.27146172523498535,0.01582220983337659,0.00800166130065918,0.0008945756192747471,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5054945054945055,0.4642857142857143,0.5137362637362637,0.4945054945054945,0.4945054945054945,0.4945054945054945,0.016755989760414165,164,0.5267857142857143,0.5171703296703297,0.5611263736263736,0.5789835164835165,0.5240384615384616,0.5416208791208792,0.024097650834712516
117,0.20684690475463868,0.040562486227725444,0.001000213623046875,2.3360154559928684e-07,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5,0.5302197802197802,0.5,0.5082417582417582,0.47802197802197804,0.5032967032967033,0.016791985483446282,116,0.5,0.532967032967033,0.5,0.532967032967033,0.47596153846153844,0.5083791208791208,0.021910955364385074
118,0.3428798675537109,0.06602218033510523,0.001598358154296875,0.000488529314604029,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5027472527472527,0.5439560439560439,0.49175824175824173,0.5659340659340659,0.5027472527472527,0.5214285714285715,0.02851854785134281,19,0.4883241758241758,0.5350274725274725,0.521978021978022,0.5350274725274725,0.5082417582417582,0.5177197802197802,0.017726700241758937
119,0.3416779041290283,0.05356438599939522,0.0022005558013916014,0.0003999710083007813,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5027472527472527,0.532967032967033,0.48626373626373626,0.4807692307692308,0.5,0.5005494505494505,0.018173445503891456,137,0.5267857142857143,0.5377747252747253,0.5151098901098901,0.5164835164835165,0.4965659340659341,0.518543956043956,0.013688102382805609
120,0.29166646003723146,0.029796373691201677,0.0030010223388671877,5.7220458984375e-07,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.510989010989011,0.5054945054945055,0.5082417582417582,0.5302197802197802,0.5274725274725275,0.5164835164835165,0.010279278535093262,41,0.5418956043956044,0.5027472527472527,0.5123626373626373,0.5494505494505495,0.5453296703296703,0.5303571428571427,0.019015673055683757
121,0.27826313972473143,0.06117401189373787,0.0032004833221435545,0.00040020949789696785,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.532967032967033,0.5247252747252747,0.521978021978022,0.521978021978022,0.5439560439560439,0.5291208791208791,0.008440819503152288,1,0.5130494505494505,0.5384615384615384,0.5398351648351648,0.5494505494505495,0.5542582417582418,0.5390109890109891,0.014257950620585234
122,0.23045239448547364,0.046789307591519426,0.004401111602783203,0.0004901545416285545,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.4945054945054945,0.4835164835164835,0.4945054945054945,0.532967032967033,0.5521978021978022,0.5115384615384615,0.026373626373626377,56,0.5302197802197802,0.4951923076923077,0.49175824175824173,0.5899725274725275,0.5425824175824175,0.529945054945055,0.035858226418547676
