,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
216,0.2594592094421387,0.04151423440806963,0.0010018348693847656,3.6997155649701734e-06,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 40}",0.9395604395604396,0.8729281767955801,0.9192200557103064,0.9439775910364145,0.8647887323943662,0.9081803005008348,0.033176575101694326,107,0.9853454291695743,0.9846689895470383,0.9749652294853964,0.9604166666666667,0.9639389736477115,0.9738670577032774,0.010287085071979497
217,0.2502571105957031,0.06601937037250119,0.0006000995635986328,0.000489979265096882,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 45}",0.9010989010989011,0.8922651933701657,0.935933147632312,0.9495798319327731,0.8816901408450705,0.9120756816917084,0.026057697212350857,95,0.9434752267969295,0.9923344947735192,0.9791376912378303,0.9673611111111111,0.9778085991678225,0.9720234246174424,0.016330078818180032
218,0.24805641174316406,0.04722084262663613,0.0008002281188964844,0.00040011418730945476,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 50}",0.9148351648351648,0.8867403314917127,0.9415041782729805,0.957983193277311,0.8816901408450705,0.9165275459098498,0.029751022363730822,73,0.9769713886950454,0.9742160278745644,0.9930458970792768,0.9708333333333333,0.9764216366158114,0.9782976567196062,0.007683291607806766
219,0.27466235160827634,0.058850914598010416,0.0010003089904785157,1.1680077279964343e-07,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 55}",0.9423076923076923,0.8867403314917127,0.9415041782729805,0.9719887955182073,0.8901408450704226,0.9265442404006677,0.03295885317426472,22,0.9937194696441033,0.9860627177700348,0.980528511821975,0.9833333333333333,0.9750346740638003,0.9837357413266494,0.006184601446919031
220,0.26806092262268066,0.03320992113668109,0.0010002613067626952,2.431401974483864e-07,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 60}",0.9285714285714286,0.8895027624309392,0.924791086350975,0.9551820728291317,0.8732394366197183,0.9143016138007791,0.029192753964407712,87,0.9804605722260991,0.9853658536585366,0.9895688456189151,0.9722222222222222,0.9757281553398058,0.9806691298131158,0.006278075010164134
221,0.2506568908691406,0.05696400454770563,0.0006000041961669922,0.0004899014288601227,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.5879120879120879,0.4585635359116022,0.49303621169916434,0.5126050420168067,0.49859154929577465,0.5102949360044519,0.04297709296285941,255,0.5359385903698535,0.4912891986062718,0.5201668984700973,0.5472222222222223,0.5762829403606102,0.534179970005811,0.028219984572182073
222,0.2240510940551758,0.04423191453414735,0.0006001472473144531,0.0004900182064194829,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.7527472527472527,0.7292817679558011,0.7465181058495822,0.7675070028011205,0.6845070422535211,0.7362270450751253,0.028442561020423796,237,0.7969295184926727,0.7672473867595819,0.7593880389429764,0.7423611111111111,0.7926490984743412,0.7717150307561367,0.020530819523899117
223,0.23005208969116211,0.06863915301431418,0.00020008087158203126,0.0004001617431640625,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.8489010989010989,0.7237569060773481,0.807799442896936,0.8683473389355743,0.6647887323943662,0.7829716193656093,0.07692379588347889,230,0.8932309839497558,0.8418118466898955,0.8956884561891516,0.8791666666666667,0.7829403606102635,0.8585676628211466,0.042435985449341206
224,0.28546485900878904,0.07129756407107951,0.00040001869201660155,0.0004899208473093903,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",0.8214285714285714,0.8535911602209945,0.8969359331476323,0.9467787114845938,0.8056338028169014,0.8647746243739566,0.051374473009986446,201,0.8709002093510119,0.9498257839721255,0.9457579972183588,0.9333333333333333,0.9251040221914009,0.9249842692132461,0.02843749417366048
225,0.24385552406311034,0.0489822375742261,0.0008000850677490235,0.0004000425445315194,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 20}",0.8708791208791209,0.8591160220994475,0.8913649025069638,0.9187675070028011,0.8507042253521127,0.8781302170283807,0.024395517577161067,193,0.9253314724354501,0.929616724738676,0.9290681502086231,0.9527777777777777,0.9597780859916782,0.9393144422304409,0.014103742688244755
226,0.2848669052124023,0.06491674374564231,0.0006002902984619141,0.0004901350071849108,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 25}",0.9065934065934066,0.8812154696132597,0.9303621169916435,0.9495798319327731,0.8535211267605634,0.904284919309961,0.03407067038098606,120,0.9490579204466155,0.9721254355400697,0.9478442280945758,0.9388888888888889,0.9466019417475728,0.9509036829435444,0.011189192463524603
227,0.25865874290466306,0.031404999916798286,0.0010001659393310547,1.5078914929239175e-07,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 30}",0.8846153846153846,0.8977900552486188,0.8467966573816156,0.957983193277311,0.8647887323943662,0.8903728436282693,0.03787591246338141,180,0.9574319609211445,0.9707317073170731,0.9186369958275382,0.9520833333333333,0.9549237170596394,0.9507615428917457,0.017287910757042783
228,0.26066107749938966,0.041114902133003686,0.0008002758026123047,0.0004001379119606201,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 35}",0.9065934065934066,0.8867403314917127,0.9303621169916435,0.9607843137254902,0.847887323943662,0.9065108514190318,0.03816422362669196,113,0.9330076762037683,0.9693379790940767,0.9617524339360223,0.9701388888888889,0.9563106796116505,0.9581095315468813,0.013545428897972122
229,0.26285977363586427,0.045297791903277804,0.0006001472473144531,0.0004900182296200158,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 40}",0.8846153846153846,0.8756906077348067,0.9108635097493036,0.9159663865546218,0.8816901408450705,0.8937117417918754,0.016367532981724872,164,0.944870900209351,0.9574912891986063,0.9714881780250347,0.9291666666666667,0.9798890429958391,0.9565812154190996,0.018193348017212785
230,0.2754627227783203,0.034594660500644206,0.0008002281188964844,0.0004001140736550456,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 45}",0.9065934065934066,0.861878453038674,0.924791086350975,0.9467787114845938,0.8732394366197183,0.902615470228158,0.03152301114478918,127,0.9699930216329379,0.975609756097561,0.9840055632823366,0.9729166666666667,0.9646324549237171,0.9734314925206439,0.006419766273338373
231,0.27306199073791504,0.05857272708793736,0.00040001869201660155,0.0004899208473093903,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 50}",0.8736263736263736,0.861878453038674,0.9220055710306406,0.9467787114845938,0.8619718309859155,0.8931552587646077,0.03469801848443336,170,0.9630146545708305,0.981184668989547,0.9749652294853964,0.9611111111111111,0.9778085991678225,0.9716168526649416,0.008067972222997455
232,0.25845885276794434,0.04785893683077281,0.0008002758026123047,0.0004001379403725326,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 55}",0.9285714285714286,0.8370165745856354,0.8997214484679665,0.907563025210084,0.8845070422535212,0.8914858096828047,0.03083477009899809,176,0.9804605722260991,0.9602787456445993,0.9680111265646731,0.9430555555555555,0.9826629680998613,0.9668937936181576,0.014463700993635416
233,0.23725390434265137,0.05301170306688808,0.0008001327514648438,0.0004000664325664057,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 60}",0.8928571428571429,0.850828729281768,0.8495821727019499,0.9663865546218487,0.8676056338028169,0.8853644963828603,0.04328835600059093,190,0.9595254710397767,0.9679442508710802,0.9429763560500696,0.9736111111111111,0.9895977808599168,0.9667309939863908,0.015413632474256481
234,0.27466230392456054,0.06517476459712926,0.0006001949310302735,0.0004900571400079586,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.554945054945055,0.4861878453038674,0.5264623955431755,0.5322128851540616,0.504225352112676,0.5208681135225376,0.023749604810436677,252,0.5478018143754362,0.5317073170731708,0.5834492350486787,0.5430555555555555,0.5665742024965326,0.5545176249098748,0.018325885609976642
235,0.44210052490234375,0.11138616818172176,0.000800180435180664,0.00040009025666136835,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.8434065934065934,0.7734806629834254,0.7715877437325905,0.834733893557423,0.7464788732394366,0.7941012799109627,0.03814924037654795,225,0.8771807397069086,0.8222996515679443,0.844923504867872,0.875,0.8592233009708737,0.8557254394227197,0.020386459795568638
236,0.4064923286437988,0.09216980733565616,0.0010002613067626952,3.8738433859996607e-07,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.8626373626373627,0.8204419889502762,0.8857938718662952,0.8907563025210085,0.7774647887323943,0.8475236505286589,0.042749935981753175,209,0.9127704117236567,0.9310104529616725,0.952712100139082,0.94375,0.8828016643550625,0.9246089258358948,0.024840073287031635
237,0.3562809467315674,0.03788930105532394,0.0010001659393310547,2.132480599880018e-07,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.9010989010989011,0.8591160220994475,0.871866295264624,0.9523809523809523,0.8535211267605634,0.887590428491931,0.03623460181500615,188,0.9455687369155618,0.9679442508710802,0.9429763560500696,0.9493055555555555,0.9715672676837726,0.9554724334152078,0.011889957587760012
238,0.3102705001831055,0.050810939917575224,0.0006001949310302735,0.0004900571632066482,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 20}",0.8846153846153846,0.850828729281768,0.9136490250696379,0.9439775910364145,0.856338028169014,0.8898163606010017,0.03506199953784008,184,0.9218422889043963,0.954006968641115,0.9687065368567455,0.9680555555555556,0.9667128987517337,0.9558648497419092,0.017844824300825877
239,0.2998684883117676,0.019533011121205337,0.0004001617431640625,0.0004900960426673039,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 25}",0.9093406593406593,0.8674033149171271,0.9052924791086351,0.9439775910364145,0.856338028169014,0.8964941569282137,0.03139828661770742,153,0.9616189811584089,0.9477351916376306,0.9575799721835884,0.9548611111111112,0.9687933425797504,0.958117719734098,0.006998847284079112
240,0.3174720287322998,0.022681446872732342,0.0010023117065429688,4.294182702033778e-06,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 30}",0.8956043956043956,0.8895027624309392,0.8913649025069638,0.9439775910364145,0.8676056338028169,0.897607122982749,0.025036259641206298,150,0.9685973482205164,0.9797909407665505,0.9520166898470097,0.9638888888888889,0.9750346740638003,0.9678657083573532,0.009603614059601941
241,0.29466700553894043,0.053758299256301816,0.000800323486328125,0.00040016179998450155,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 35}",0.8846153846153846,0.8701657458563536,0.924791086350975,0.938375350140056,0.8591549295774648,0.8953811908736784,0.030835735848217354,159,0.9720865317515701,0.9881533101045297,0.9596662030598053,0.93125,0.9750346740638003,0.965238143795941,0.019257298419512202
242,0.34347782135009763,0.031621659037625025,0.0008002758026123047,0.0004001379403725326,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 40}",0.9038461538461539,0.8425414364640884,0.9275766016713092,0.9439775910364145,0.8788732394366198,0.899276572064552,0.035942586387546153,141,0.9762735519888346,0.98397212543554,0.9812239221140473,0.9652777777777778,0.9833564493758669,0.9780207653384133,0.006922209343005401
243,0.2978680610656738,0.018674300698595082,0.0008000373840332031,0.0004000187346471713,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 45}",0.9340659340659341,0.8314917127071824,0.9108635097493036,0.9551820728291317,0.8647887323943662,0.899276572064552,0.04531518273989556,141,0.9651081646894627,0.9651567944250871,0.9617524339360223,0.9708333333333333,0.9826629680998613,0.9691027388967534,0.007381447785245342
244,0.30226850509643555,0.05335389713270217,0.0008001327514648438,0.0004000664041494148,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 50}",0.9120879120879121,0.8729281767955801,0.9108635097493036,0.9019607843137255,0.8704225352112676,0.8937117417918754,0.018299082390639165,164,0.9790648988136776,0.975609756097561,0.9840055632823366,0.9173611111111111,0.9902912621359223,0.9692665182881217,0.026418537136825276
245,0.3378768444061279,0.05302318775777619,0.001000213623046875,2.78041453115716e-07,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 55}",0.9120879120879121,0.8784530386740331,0.9220055710306406,0.9775910364145658,0.8732394366197183,0.9126321647189761,0.037387144552939254,93,0.9832519190509421,0.9846689895470383,0.9749652294853964,0.9895833333333334,0.9743411927877947,0.981362132840901,0.005870412293873988
246,0.3054691791534424,0.040823543650656616,0.001000356674194336,1.784161275279017e-07,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 60}",0.9093406593406593,0.8756906077348067,0.9415041782729805,0.9299719887955182,0.8873239436619719,0.9087367835281024,0.024793730944689635,104,0.9839497557571528,0.9637630662020906,0.9833101529902643,0.9729166666666667,0.986130374479889,0.9780140032192127,0.008464394707551242
247,0.3468791007995605,0.07890586825436202,0.001000213623046875,1.784161275279017e-07,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6071428571428571,0.5331491712707183,0.5292479108635098,0.484593837535014,0.49859154929577465,0.5308848080133556,0.04255864932296883,247,0.5582693649685974,0.5735191637630662,0.5987482614742698,0.5104166666666666,0.5762829403606102,0.5634472794466421,0.0295005527645105
248,0.5897337913513183,0.08093974999266043,0.001200246810913086,0.0003999233672256965,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.8489010989010989,0.7790055248618785,0.8272980501392758,0.8179271708683473,0.7915492957746478,0.8130217028380634,0.025108519314539526,219,0.8827634333565946,0.8696864111498258,0.8963838664812239,0.9034722222222222,0.8994452149791956,0.8903502296378123,0.012456830203712436
249,0.4477015495300293,0.1023570315437898,0.001000213623046875,9.536743164062499e-08,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.8983516483516484,0.8232044198895028,0.8746518105849582,0.9131652661064426,0.8056338028169014,0.8631051752921536,0.041825299407530096,206,0.9560362875087229,0.9512195121951219,0.9422809457579973,0.9652777777777778,0.9091539528432733,0.9447936952165786,0.019306940668787066
250,0.44930210113525393,0.10917134596689097,0.0012001991271972656,0.0004001857661263036,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.9120879120879121,0.8425414364640884,0.8997214484679665,0.9635854341736695,0.8845070422535212,0.9003895381190874,0.039308722976357596,135,0.9525471039776692,0.9693379790940767,0.9596662030598053,0.9895833333333334,0.9882108183079057,0.9718690875545581,0.0148963258349321
251,0.4016916275024414,0.050217428376337234,0.0012001514434814454,0.00039997109357208085,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",0.9505494505494505,0.9088397790055248,0.935933147632312,0.9607843137254902,0.8760563380281691,0.9265442404006677,0.030560660230810433,22,0.9909281228192603,0.9902439024390244,0.9742698191933241,0.9819444444444444,0.9791955617198336,0.9833163701231772,0.006428573850939191
252,0.49811320304870604,0.1107090355271299,0.0012001514434814454,0.0003997326039420408,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 25}",0.9368131868131868,0.914364640883978,0.935933147632312,0.9607843137254902,0.8929577464788733,0.9282136894824707,0.022843514807162967,16,0.9776692254012561,0.9958188153310105,0.9833101529902643,0.9972222222222222,0.9944521497919556,0.9896945131473418,0.007774010388294268
253,0.48751277923583985,0.03908305591078643,0.0012001991271972656,0.00040018570930926747,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 30}",0.9230769230769231,0.8812154696132597,0.9554317548746518,0.9607843137254902,0.8845070422535212,0.9209794101279911,0.03367642020380874,55,0.9937194696441033,0.9916376306620209,0.9930458970792768,0.9965277777777778,0.9951456310679612,0.994015281246228,0.0016894236892034734
254,0.5217184543609619,0.0719228993648369,0.0016003131866455078,0.0004901155693855792,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 35}",0.9258241758241759,0.930939226519337,0.9498607242339833,0.9439775910364145,0.8929577464788733,0.9287701725097385,0.0197706584597953,12,0.9951151430565248,0.9944250871080139,0.9986091794158554,0.9868055555555556,0.9986130374479889,0.9947136005167877,0.004316544795236261
255,0.4208954334259033,0.07855259298417241,0.0012000560760498046,0.00040001876306754863,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 40}",0.9423076923076923,0.8701657458563536,0.947075208913649,0.9635854341736695,0.8845070422535212,0.9215358931552587,0.03703298320194845,53,0.9965108164689462,0.9777003484320558,0.9958275382475661,0.99375,0.9909847434119279,0.9909546893120993,0.006900832167009038
256,0.3814887046813965,0.032260373185989205,0.0012022018432617187,0.00040395260912563037,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 45}",0.9148351648351648,0.9116022099447514,0.9303621169916435,0.9635854341736695,0.8704225352112676,0.9181969949916527,0.030012956271845064,66,0.9797627355198884,0.9951219512195122,0.9909596662030598,0.9902777777777778,0.9875173370319001,0.9887278935504277,0.005101106338117191
257,0.3852876663208008,0.0647521987438022,0.001400136947631836,0.0004898624643296147,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 50}",0.9505494505494505,0.8674033149171271,0.947075208913649,0.9663865546218487,0.8929577464788733,0.9248747913188647,0.03795983592742573,36,0.9797627355198884,0.9804878048780488,0.9902642559109874,0.9979166666666667,0.9715672676837726,0.9839997461318728,0.009140867252107401
258,0.3990910530090332,0.04042271153419006,0.0016002178192138672,0.0004898429878647236,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 55}",0.9395604395604396,0.8839779005524862,0.9610027855153204,0.9747899159663865,0.9014084507042254,0.9321090706733445,0.03453693282593089,3,0.9972086531751571,0.9881533101045297,0.9944367176634215,0.9909722222222223,0.9951456310679612,0.9931833068466582,0.003219159223514467
259,0.41269354820251464,0.029404440583821616,0.0016002655029296875,0.0004898819446615681,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 60}",0.9285714285714286,0.93646408839779,0.9498607242339833,0.9551820728291317,0.8788732394366198,0.9298831385642737,0.02701829370407893,9,0.9965108164689462,0.9930313588850174,0.9958275382475661,0.9951388888888889,0.9930651872399445,0.9947147579460726,0.0014282093114743888
